ITEM_ID,SESSION_ID,PRODUCT_ID,VARIANT_ID,QUANTITY,UNIT_PRICE_CENTS,SUBTOTAL_CENTS,PRODUCT_NAME,VARIANT_NAME,PRODUCT_IMAGE_URL,ADDED_AT,UPDATED_AT
cf003e6f-092c-4d7f-89f3-c05a824dc4ef,9016f110-0962-4862-b27b-6cf8adf40909,307b8113-5389-468b-9326-0941a16b677f,fccc62c9-063c-44b7-afdd-7713cca2a1dd,3,1816,5448,Laura Mercier Essential Lipstick,Ruby Red,@PRODUCTS.PRODUCT_MEDIA/swatches/LAU-LIP-0202-RUB.png,2025-11-30 11:52:41,
cf13bd95-d8e7-404b-837a-5a1e18562146,86f13f67-2f05-41de-ad58-64a082afa294,1959ccb8-dc15-452e-857e-3f4ac2da1a91,967f914d-30ac-44dc-b9bf-7e5027470161,3,4507,13521,Benefit Essential Lipgloss,Saddle Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/BEN-LIP-0215-SAD.png,2025-12-14 23:02:31,
cf18e8d3-8c82-4184-8df9-e6a6a747893d,828b39e2-d69e-4fd4-bc53-9058dec36868,b0777f43-b87a-4223-b6cc-a084140cab4f,240a5e3c-1fbb-49b1-a08b-dbb584c27e8c,3,5056,15168,Fenty Beauty Classic Lip Liner,Light Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/FEN-LIP-0160-LIG.png,2025-12-15 01:40:36,
cf20c6e8-a010-499b-9a34-a39bf41ebbaa,310e37b9-f683-4a29-839d-edb97a1ecd1c,8a9437e5-bb37-44ed-8b92-c294663965d2,6fca5818-e99b-447b-bc72-76aff7545fe5,2,5272,10544,L'Oreal Perfect Lip Liner,Chocolate,@PRODUCTS.PRODUCT_MEDIA/swatches/L'O-LIP-0012-CHO.png,2025-12-08 14:33:23,
cf2c53f9-ff4b-4439-bdf4-c6fed64322b4,2fc23534-b791-4ed7-9953-f301cfc8dfd5,88283f3d-b420-43e9-a58b-fb59c3b9651f,4647b270-f0c8-4608-9f64-d26e1deacf4e,2,4728,9456,Drunk Elephant Perfect Lip Balm,Ruby Red,@PRODUCTS.PRODUCT_MEDIA/swatches/DRU-LIP-0060-RUB.png,2025-11-22 17:17:32,
cf3476d2-6b7f-4b59-8ff7-ee1b95a886b6,287673e4-458b-4afa-b278-da144c0c65ed,a3284945-015f-49a9-aa18-1b7592b969c5,abc77e6a-64d1-45b7-a5fa-3afb9412c82d,2,5739,11478,Summer Fridays Matte Lipstick,Hot Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/SUM-LIP-0217-HOT.png,2025-12-09 12:54:07,
cf3c08ca-f9c2-4181-ae15-94d77d20a730,de24c408-6616-4a83-8e3d-5307856675af,5cf1aeba-a260-422d-b87d-743ebc253546,ef90995c-f940-40fd-99f6-3c45ee622941,1,4955,4955,Rare Beauty Classic Lip Liner,Crimson,@PRODUCTS.PRODUCT_MEDIA/swatches/RAR-LIP-0075-CRI.png,2025-11-21 19:52:33,
cf3cc2ab-0943-489c-803d-171a741ce713,49c3387e-1cf9-48e7-9742-a2f4569e9331,0b190cd3-ee8c-4cef-a49d-9d0c4c17d5d3,585cc32e-8c74-4cd1-9d10-68a89852a5a7,1,3550,3550,Benefit Perfect Lip Liner,Sienna,@PRODUCTS.PRODUCT_MEDIA/swatches/BEN-LIP-0054-SIE.png,2025-12-15 17:03:32,
cf3d8d52-624e-4d99-910b-cc89f9dd22d2,3d30edb8-077f-4532-aa65-c7675a1d71ef,f930ac36-2647-406a-8fec-dc42dd2e2cd1,99e7d7fb-7144-4a11-8774-fb3aae97bc2a,3,3994,11982,Urban Decay Luxe Lip Balm,Orange Red,@PRODUCTS.PRODUCT_MEDIA/swatches/URB-LIP-0186-ORA.png,2025-12-01 06:04:28,
cf6d704f-18e0-42d3-9e5a-42e175157970,d3b6fd87-29c2-4bd1-a458-03920d91c393,f24faa8d-5b25-4088-97d3-7677b8963326,c3e45be0-b0db-439e-b48a-2d9ad5463550,1,3622,3622,Milk Makeup Pro Lipstick,Peru,@PRODUCTS.PRODUCT_MEDIA/swatches/MIL-LIP-0009-PER.png,2025-11-23 21:15:38,
cf72b74f-b467-47ba-a704-fbb2421fa7de,a9b26fc6-1052-4701-930f-72c5777519d3,83d06616-6aac-448b-9dc3-2a9efc71ae85,6ab266ee-d278-47ae-9bd4-a883a1ca19b9,1,2844,2844,Tower 28 Pro Lipgloss,Plum,@PRODUCTS.PRODUCT_MEDIA/swatches/TOW-LIP-0089-PLU.png,2025-12-11 11:10:35,
cf798c81-163d-48c0-b286-6a5ccfd5a928,5a7c090c-cf99-4a92-975d-9b65786b0571,0f80edb8-82c5-4cf3-8024-97d267dcb765,e26ed92d-841e-466d-adb3-698099f8c454,2,3324,6648,Pat McGrath Labs Luxe Lipgloss,Chocolate,@PRODUCTS.PRODUCT_MEDIA/swatches/PAT-LIP-0247-CHO.png,2025-11-19 16:37:15,
cf7c0bda-16af-4748-b954-7d06b895c807,379c349d-53b0-4bb3-a0ce-7d486be1986d,a0855082-0296-48c0-9a60-02b30b3705cb,c5e092a5-b7b8-45d0-9d01-f9d9f3ee65b9,1,3400,3400,Fenty Beauty Pro Lipstick,Orange Red,@PRODUCTS.PRODUCT_MEDIA/swatches/FEN-LIP-0071-ORA.png,2025-11-26 07:44:07,
cf7eddde-016d-4038-8fa7-b97ea725ee07,6443980b-f83e-40ee-8b79-e27b2baccdcc,38db5469-a0b2-45cb-84c5-479274a0a503,171d6890-2bab-445a-a19e-0964265d22c5,3,6334,19002,CeraVe Glow Lipgloss,Firebrick,@PRODUCTS.PRODUCT_MEDIA/swatches/CER-LIP-0036-FIR.png,2025-11-25 11:52:10,
cf82b921-752e-4d7a-b550-e251b5eed290,8ebdd3f3-e261-4046-9d96-8abe76e33b9b,1a76a85d-57ee-4e7e-a513-bb97439a3363,d2855ddc-3f4a-4182-9e10-2c5bbbf04bb7,3,5100,15300,Huda Beauty Classic Lipstick,Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/HUD-LIP-0019-BRO.png,2025-12-14 20:52:41,
cf87442d-8e39-4bdc-922d-fd1575eac6be,22e321e0-0df7-4603-a3de-196a56118a36,0c80dd2d-9e43-45f9-a9ca-a880d2e80a2f,f7121d84-c4dd-4c8e-9339-9a87b77fa80a,2,5929,11858,Summer Fridays Velvet Lip Liner,Orange Red,@PRODUCTS.PRODUCT_MEDIA/swatches/SUM-LIP-0154-ORA.png,2025-11-29 00:55:35,
cf9116e5-3c83-4747-b052-1a4430320442,d6a82241-5c86-4e56-8037-fd80eedbcd1c,28179dae-e373-4ad3-8788-258c8ae19511,42b213e7-d325-4ebd-b462-53d70ca94050,3,3413,10239,MAC Pro Lipstick,Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/MAC-LIP-0032-BRO.png,2025-12-05 15:01:22,
cf91f197-e7e2-4544-89f0-1a4bf4a74a3f,cf0821d9-bc5d-4588-8f2b-6433417f6c1e,fca1e4dc-a05c-433d-8891-b4ada906d81d,bdfb4684-1eda-48ae-adbf-b153cfced88c,2,3451,6902,Lancome Glow Lipstick,Firebrick,@PRODUCTS.PRODUCT_MEDIA/swatches/LAN-LIP-0185-FIR.png,2025-12-05 04:17:07,
cf920a5e-c601-44c1-adf4-79bd02b64839,d59a23ae-54ff-4680-9603-b0b6121ad525,44b5d233-56d2-4abe-b475-d2c6fb9ecb3f,55e9632a-8eeb-4f16-9659-4bc700019f4a,2,4938,9876,L'Oreal Glow Lipgloss,Plum,@PRODUCTS.PRODUCT_MEDIA/swatches/L'O-LIP-0244-PLU.png,2025-11-26 00:48:14,
cf99364c-5db9-4656-86fa-e942e3910a53,d34beb6c-6d01-4e9d-9a23-2afe927768f5,598a97a9-19fa-4756-83e5-d3eb8b2e7ccf,3b996fcf-e6af-4c8b-b2a6-8fbac44d5197,1,2349,2349,Estee Lauder Perfect Lip Liner,Burgundy,@PRODUCTS.PRODUCT_MEDIA/swatches/EST-LIP-0172-BUR.png,2025-12-13 23:08:38,
cfa05721-7bdf-4f34-ad68-7e7be942e6d6,2005919a-b04c-4797-9986-31e78bce6108,81f610bb-20ac-47ea-b2de-13eb574b2526,270bd49a-763a-4927-9cee-2787be852a55,2,3080,6160,Glossier Velvet Lip Balm,Dark Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/GLO-LIP-0231-DAR.png,2025-11-28 02:33:04,
cfbd883c-05bc-4ee3-a898-1246f7b6d63d,cf1b6941-9a44-4914-aac9-b61442709a9a,fcd9f5b8-3428-4381-9cc5-07a25edd30f3,0974caa6-43c2-4939-bb3f-d02406470d9b,2,4480,8960,ILIA Luxe Lip Liner,Light Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/ILI-LIP-0119-LIG.png,2025-12-14 19:00:21,
cfc0935b-e274-49f7-923b-624ce25b0be5,5728a863-9e56-4a2b-b0b4-83f7fcc6b726,66384e02-614b-439d-9ca4-ae663b5dc217,8575d3d5-509f-43b6-ae75-ee40a3a53c96,2,3374,6748,Drunk Elephant Radiant Lipstick,Coral,@PRODUCTS.PRODUCT_MEDIA/swatches/DRU-LIP-0084-COR.png,2025-12-14 05:39:10,
cfd6e409-0da2-428a-929e-253e059bd525,99f057d7-f4c9-429e-9660-45da465246f7,5a190fb4-e5ab-4ef7-842b-03b7296e80df,0571f8cb-9c9f-414c-92f2-55b6b8c5f07c,3,2384,7152,Bobbi Brown Classic Lip Balm,Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/BOB-LIP-0207-BRO.png,2025-12-17 04:22:05,
cfe37dfe-1833-4b3c-ba57-ce3478c4d021,fa067700-9d52-4913-b4cb-5a84f81c0424,835023c7-b9d7-4cfb-8499-f7363cccc2db,ea4d0e4e-86e5-4e71-891b-ef32451c3941,3,1962,5886,Clinique Glow Lipstick,Peach,@PRODUCTS.PRODUCT_MEDIA/swatches/CLI-LIP-0181-PEA.png,2025-12-06 12:16:35,
cfe38e47-09c3-475d-b37b-9bb36e752f5c,87865aba-9319-4d16-9516-a630fa4ff43b,cebac180-617e-429a-ae99-70b0f7315c2b,ba8457a0-e55f-48f7-b80f-f9ace8093782,1,3839,3839,Drunk Elephant Velvet Lip Liner,Plum,@PRODUCTS.PRODUCT_MEDIA/swatches/DRU-LIP-0017-PLU.png,2025-11-26 17:16:18,
cfeabb4e-260f-461c-9745-f24452761c47,751cb2ed-cab0-448a-b9eb-8e507032685c,2783e5a1-6389-44c0-8757-157c25d80047,48a13a84-cf3b-448f-afb7-95f0a37c407c,1,2147,2147,NARS Velvet Lip Liner,Coral,@PRODUCTS.PRODUCT_MEDIA/swatches/NAR-LIP-0037-COR.png,2025-12-06 05:25:30,
cfeeb4b2-288a-41c7-a740-7568b8f33eaf,a8f35e6b-6848-48bf-9af8-afc1953f35c2,b1572263-14ac-45ab-b2ba-0e1d39339a4c,12dfb355-b715-4473-87df-1b3b09c9a6a9,3,4149,12447,NARS Glow Lipstick,Hot Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/NAR-LIP-0222-HOT.png,2025-12-18 03:41:42,
d012f1a4-e0bf-4fb0-8972-92b5810b61b1,3628eee4-a3a2-488e-a72f-a870dc6e8b38,7c0711e1-654d-4608-bbc5-4a4a4ee6af05,94280e5f-4360-4083-bc66-075812bc3a50,1,3672,3672,Hourglass Luxe Lipgloss,Plum,@PRODUCTS.PRODUCT_MEDIA/swatches/HOU-LIP-0122-PLU.png,2025-12-11 03:06:09,
d01d413c-2048-4a4c-b67f-82d099712475,44efcbff-4871-49b3-8194-990f59c2f6ee,f2d7edcd-9cb7-4352-827a-f9b2eec8984c,c6615a59-216f-4efe-a74f-10895a3d8e35,1,3121,3121,Bobbi Brown Ultra Lipstick,Coral Orange,@PRODUCTS.PRODUCT_MEDIA/swatches/BOB-LIP-0068-COR.png,2025-12-16 06:16:23,
d0597e21-aa55-4ac3-b5d0-ac6392d539e7,41dfad25-0d8a-4720-beae-6a59a0c79169,448d0243-923a-4576-aeed-a06b9c7b5ed1,8f643639-b1dc-49c2-a07b-da0af1d041a3,1,2182,2182,NYX Glow Lip Balm,Orange Red,@PRODUCTS.PRODUCT_MEDIA/swatches/NYX-LIP-0093-ORA.png,2025-12-19 12:35:36,
d06376e9-92ad-4628-9c1c-3fe3036c2df0,148befbe-24e3-4613-b804-bf89356b0d7f,a9c4582e-34fa-40dc-997a-547ad7b7032b,26f95767-3934-451e-a127-28d70616924e,2,2692,5384,Tarte Essential Lipstick,Peru,@PRODUCTS.PRODUCT_MEDIA/swatches/TAR-LIP-0105-PER.png,2025-11-20 19:22:38,
d065dc78-a884-41a1-bb80-fa8e7af37d11,68bd3b52-d8b8-4f94-b652-6ecb0f8a135b,f2d7edcd-9cb7-4352-827a-f9b2eec8984c,8c5328d3-74d1-4299-a445-d6c2a471f9ce,3,3121,9363,Bobbi Brown Ultra Lipstick,Firebrick,@PRODUCTS.PRODUCT_MEDIA/swatches/BOB-LIP-0068-FIR.png,2025-11-22 03:43:23,
d06b9504-e9f2-445f-83c9-76e0eb8b6ab6,a13c4dff-b4c7-43a8-81b7-0bf86492c8e0,8089fa45-bfc4-40aa-84c3-36994f47510f,3a3ebfa8-e280-4680-9857-b5a888d5e404,2,4572,9144,Tower 28 Perfect Lipstick,Peach,@PRODUCTS.PRODUCT_MEDIA/swatches/TOW-LIP-0239-PEA.png,2025-12-04 11:43:28,
d06c2d1b-560d-4f0c-b8c6-ce048aacae20,e9efe77d-1ed4-4e9a-8720-b57cd25a38e3,513d2ca6-173b-47fe-a377-f737c4704a83,d4622e5b-6803-4e4a-97b1-1ce2d910a12e,2,2429,4858,Milk Makeup Perfect Lipgloss,Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/MIL-LIP-0169-PIN.png,2025-11-28 07:56:34,
d072d935-c369-4170-8268-338f03fca787,95088cea-0922-4421-87d4-93651cf9c6e7,014eb68c-b137-4af1-bf55-c830f9f50f77,2a86d6e3-da69-44f7-a278-052e6344395f,1,6350,6350,Urban Decay Glow Lip Balm,Plum,@PRODUCTS.PRODUCT_MEDIA/swatches/URB-LIP-0043-PLU.png,2025-11-20 07:34:38,
d07b50b9-1d82-44b4-9c9e-898df9dc95a5,922e8b0f-dbde-4891-8f1f-0dccb1ad656f,b1a94840-8c1b-4ff8-91ba-2e52f1baf71d,8deff0b8-f923-4e78-89b7-d3a59ac80542,2,3672,7344,Kosas Essential Lip Liner,Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/KOS-LIP-0133-BRO.png,2025-11-19 05:41:09,
d0a32768-758c-46d0-aea5-a9e6ed582913,76a0a25e-f1ce-4dfe-8ba2-0506c33928b9,6b50edd5-1d5b-40ed-a3fd-f12dd09be59d,7be70029-b39d-45d5-ba6d-7cf5c4d90543,1,2939,2939,The Ordinary Glow Lip Balm,Peach,@PRODUCTS.PRODUCT_MEDIA/swatches/THE-LIP-0099-PEA.png,2025-12-02 12:16:05,
d0a46ae3-6008-4f93-9e4b-f63f7ad1a717,75328392-ada1-44cf-b495-ae126f8bd732,0e3dabfd-dbff-42d5-addf-36bb4eae603f,ba7f1419-961c-404c-83ed-4c4b401242d1,1,3299,3299,Rare Beauty Velvet Lipstick,Coral,@PRODUCTS.PRODUCT_MEDIA/swatches/RAR-LIP-0022-COR.png,2025-11-29 13:27:29,
d0ac6984-6b2b-481d-9c49-386a5f12352d,890165a3-cd17-4c3c-bf5d-665a87684dc9,f9872875-efaf-497e-a000-36e083574363,6a36d299-479c-4e88-ac74-4fb57fc2247b,3,3130,9390,Tarte Radiant Lipstick,Chocolate,@PRODUCTS.PRODUCT_MEDIA/swatches/TAR-LIP-0171-CHO.png,2025-12-12 13:43:24,
d0afd232-1fcb-4569-bc0f-225a7ed3cd67,18276143-9fa7-469d-8137-d1330996445d,2493468a-f1b1-4528-a5cc-101ceec82a32,991356d0-6911-49ff-8963-6a5adcb159e0,2,3428,6856,Clinique Pro Lipstick,Crimson,@PRODUCTS.PRODUCT_MEDIA/swatches/CLI-LIP-0168-CRI.png,2025-12-05 06:30:17,
d0b74656-9f27-4ed5-8132-3e426ade92a8,6b37deb4-05df-4134-8411-5dd4addb4343,e2403d7f-509d-4390-b28f-64e3200e60a8,8226cb71-2531-47e6-b697-643fab0963c4,3,1685,5055,Milk Makeup Classic Lip Liner,Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/MIL-LIP-0249-BRO.png,2025-12-06 09:21:10,
d0be8e8e-3c9b-490c-b353-694cad2138f1,c355e21c-4cb1-4027-b2d5-7a1cfa47989c,3f6550b3-8b3c-4aaa-9d76-d599f7de4d8a,031c7763-6cbd-45ed-900c-e04ed065b8c4,2,1947,3894,Maybelline Essential Lipgloss,Coral,@PRODUCTS.PRODUCT_MEDIA/swatches/MAY-LIP-0047-COR.png,2025-12-14 19:51:41,
d0bf6f82-98dd-43a6-997a-5146e8580131,1275f57c-c5cf-4009-95ea-2febdc7585cc,991d6cdc-78e4-42e5-8499-59ac3ab77ff0,06888ecb-545e-4e7f-b3c4-955bc0eb109b,2,2644,5288,Clinique Radiant Lipgloss,Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/CLI-LIP-0246-PIN.png,2025-12-17 07:47:21,
d0c75cc6-ac65-4060-88df-1c3eba73d52e,ca82fbed-6da1-40ea-8588-8bbc6766bcfe,6bbce564-c886-42bb-ae8c-ab9381599bda,dfa280f6-2d51-46ce-bbd0-5498f9f0d60b,1,3897,3897,Estee Lauder Radiant Lipgloss,Orange Red,@PRODUCTS.PRODUCT_MEDIA/swatches/EST-LIP-0164-ORA.png,2025-11-29 05:05:41,
d0d92e49-66ca-4715-8066-d137d6f85d32,6617cdf0-4dbb-458a-bf13-272a08e07dc2,9f12810c-ed1a-4a6c-875c-a4a537f8f6a4,b51aceba-e191-4786-8905-9597b6ced8ae,3,5429,16287,Milk Makeup Ultra Lipgloss,Hot Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/MIL-LIP-0145-HOT.png,2025-11-30 22:24:12,
d0e2d5bc-fb42-490a-80fa-3e1c2aae0f8e,11a15b5f-d3a9-4f03-a4b7-93248038337a,b3f6ee45-26a0-46df-9f38-a939455a9a0d,c7bb9515-019a-4100-a25d-f835cd5a8318,3,4029,12087,The Ordinary Ultra Lipgloss,Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/THE-LIP-0141-BRO.png,2025-11-23 06:54:02,
d0ed238f-7a24-4f03-abab-d27829488371,767cd26d-7ad9-4b71-8109-6e6a7de7e172,ac234aff-3140-4cd1-b245-af5e5080f26d,aed7b7ec-44d4-4ca4-b698-0584f98b2082,2,2350,4700,Glossier Glow Lipgloss,Ruby Red,@PRODUCTS.PRODUCT_MEDIA/swatches/GLO-LIP-0216-RUB.png,2025-11-22 13:59:13,
d0f1aaa8-de1a-4b25-a339-d37813ae6d71,5f901687-bbf9-4c29-b30f-77ead0ed55e1,5b2b0786-8cfe-4b0b-b2be-6c998c8b3383,c0bda767-a793-4493-9f63-f9509234cc3f,3,6288,18864,Benefit Pro Lipstick,Orange Red,@PRODUCTS.PRODUCT_MEDIA/swatches/BEN-LIP-0100-ORA.png,2025-12-02 15:27:33,
d1143756-e7f8-4326-a649-33cfe8c8c1ec,2d9b5a6b-e519-423a-9aa0-b5e40ae7fbd7,6e3bc4d7-6427-40ad-b0d4-518ba7f2ca98,2b2d279e-40d0-4822-a586-a042293916d0,3,3649,10947,L'Oreal Glow Lipgloss,Chocolate,@PRODUCTS.PRODUCT_MEDIA/swatches/L'O-LIP-0129-CHO.png,2025-12-06 23:49:03,
d11749d0-efc4-45eb-aef6-6a33c4d78fba,d08d6f86-59e7-40a2-8cee-fbf1ebfbb0b0,cb92f956-21d7-48db-b9d9-d0f4183f2404,3bd28bfc-b2da-406a-9c75-678b251a85b6,3,5507,16521,L'Oreal Perfect Lip Balm,Orange Red,@PRODUCTS.PRODUCT_MEDIA/swatches/L'O-LIP-0030-ORA.png,2025-11-30 11:50:25,
d11cdbef-324c-4f29-a410-5083454568da,b955fd58-05e6-45a4-a1f0-948b01a26958,069b170a-2ebb-431d-b358-3546a2e78322,245dc9be-c83e-4d29-a3c2-dee0dd397045,2,5734,11468,Too Faced Matte Lipgloss,Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/TOO-LIP-0155-PIN.png,2025-12-03 09:45:26,
d11f8efa-165b-485c-85b1-265fd253a775,258ced35-4b21-4a88-ae7c-d082d4d1b3e9,f3b7a586-a7c8-4e48-9b8e-572789d55bff,3f65eafe-5a34-4a9e-ae26-7a04f970d8a7,2,2481,4962,MAC Matte Lipgloss,Burgundy,@PRODUCTS.PRODUCT_MEDIA/swatches/MAC-LIP-0080-BUR.png,2025-12-01 11:34:27,
d1220ade-f1e5-4f43-a9a9-d7dc9e2c13f5,44f8c3a7-6c83-4826-bb2f-dbc21607a910,92a8529e-08f5-4db3-a550-4f0483f39a02,51e45117-340e-4317-a209-76560b9a6d68,1,2255,2255,L'Oreal Glow Lipgloss,Light Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/L'O-LIP-0192-LIG.png,2025-12-18 11:03:41,
d14100dd-ad56-463c-9074-bf531a074849,b1103763-bfc5-4f9f-8a46-8e71c6425c7a,2eae1547-2c17-4218-a2a3-9d7a811dc93a,0c64814b-3364-40b8-ac5e-7c5bd619cafa,1,3781,3781,L'Oreal Radiant Lip Balm,Dark Red,@PRODUCTS.PRODUCT_MEDIA/swatches/L'O-LIP-0227-DAR.png,2025-12-19 21:45:30,
d142a12f-f27e-4994-8ddc-b1e71b47e317,ee527535-6873-4a2c-a206-d28e9f134ff5,2427c9ed-ae93-41cf-8e94-cbd679161d1b,1ba9dc23-0c2b-445f-8b73-c8ab654c5033,3,2485,7455,Estee Lauder Matte Lipgloss,Saddle Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/EST-LIP-0210-SAD.png,2025-12-12 01:25:37,
d14592f0-856c-4da0-893b-db989ed54948,428e555d-8b74-49f2-93e2-1c62d94093f7,28179dae-e373-4ad3-8788-258c8ae19511,f4148f0e-be90-4d9a-9c00-16f4530338fd,1,3413,3413,MAC Pro Lipstick,Coral,@PRODUCTS.PRODUCT_MEDIA/swatches/MAC-LIP-0032-COR.png,2025-12-07 13:54:11,
d148dc70-f2f6-46ef-841e-03260e7c0725,63913740-071c-4cd6-9ae3-151662073219,b1572263-14ac-45ab-b2ba-0e1d39339a4c,cb1a664e-7be6-4daf-9614-770b3661557c,3,4149,12447,NARS Glow Lipstick,Sienna,@PRODUCTS.PRODUCT_MEDIA/swatches/NAR-LIP-0222-SIE.png,2025-12-06 22:14:27,
d15238f9-8366-4396-b441-10503963cfaa,7430d491-e3e4-4b63-8700-13301f055f3f,4eb41f35-d31e-450c-b565-914386dc1711,2cfdb0e9-8b28-4c68-a032-9b7335868d48,1,3726,3726,Maybelline Ultra Lipgloss,Hot Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/MAY-LIP-0021-HOT.png,2025-12-15 13:15:31,
d15fdb13-3652-49f7-a217-390e07653fd3,8a42ef4a-6e3a-4f22-a2bc-85d37cba86ad,46ba1c4e-e6bf-42b6-87e4-873895671fd5,3136f449-81ca-4d9c-b3e2-78e055b5d0cd,3,4305,12915,Laura Mercier Glow Lip Liner,Light Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/LAU-LIP-0183-LIG.png,2025-11-23 22:12:31,
d1720785-87bd-4c14-ac36-cd00ae73bf8a,31365a2c-f28d-4db4-9582-dfaebfa4a5c9,efe47dc8-2f7a-466a-baa9-153cda80293e,7fdcee35-d705-4277-906b-a16f8a6e3038,1,1868,1868,L'Oreal Radiant Lipstick,Crimson,@PRODUCTS.PRODUCT_MEDIA/swatches/L'O-LIP-0078-CRI.png,2025-12-01 16:38:30,
d176f3ff-053c-41bd-97de-248b9b223752,20c3bde0-abf5-4217-adbf-d3395fbe0b94,9c7623ef-2774-4c9b-a55b-b7e6932b471f,9b53fb09-9c7c-41f2-9fd5-68fc538ae981,1,1954,1954,Fenty Beauty Classic Lip Liner,Crimson,@PRODUCTS.PRODUCT_MEDIA/swatches/FEN-LIP-0161-CRI.png,2025-11-26 21:47:38,
d184b88c-3030-43de-b354-d2dd9e9d02ad,09feec66-2ee6-429d-9f5f-e320b62b5010,6d859118-82f5-4659-9d38-027eb916e328,1b09b9d6-ce0e-4856-9fc0-865d69da2821,3,3986,11958,Benefit Glow Lipstick,Firebrick,@PRODUCTS.PRODUCT_MEDIA/swatches/BEN-LIP-0156-FIR.png,2025-11-30 06:28:22,
d18d56da-a31a-43d7-b390-b49cf7b1278f,52e9e1ea-a01d-4ef5-bca7-2914208cf5bc,25a43c9b-5370-4156-b012-3f1956c110b6,10afcdde-204e-417c-a464-16f810708540,3,6494,19482,NARS Perfect Lipstick,Brown,@PRODUCTS.PRODUCT_MEDIA/swatches/NAR-LIP-0198-BRO.png,2025-12-13 09:32:40,
d18e7f82-9789-4b56-aa74-88657f59dee1,73eaf14e-97ad-45c8-bca8-eca83cc30b9d,7ebdfda2-fb37-4194-8757-ed6056100c41,06e05ebf-40fb-4341-b06a-b1c4e0cf83b1,2,2545,5090,Tower 28 Pro Lipstick,Plum,@PRODUCTS.PRODUCT_MEDIA/swatches/TOW-LIP-0095-PLU.png,2025-12-06 19:43:33,
d1949e0b-74fe-40a6-a66e-aaf6755c1df6,0b46e253-16e0-4bb1-a06b-4d88c17d1913,1818292b-fc8e-4e6c-9e69-42e3483eb19a,66658396-37f1-4963-9e87-6233fb0127bc,2,2171,4342,Summer Fridays Radiant Lip Liner,Hot Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/SUM-LIP-0111-HOT.png,2025-11-20 16:35:22,
d1974198-78b4-4302-92d4-827cffb50db3,69dad343-df07-4600-a13c-8460eb274db9,c9debe40-9a54-492f-92ea-99dffa664671,7c0f3c18-ced1-4456-9676-b5653dd1792a,2,1728,3456,Estee Lauder Luxe Lipstick,Dark Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/EST-LIP-0069-DAR.png,2025-12-14 22:06:13,
d1b72c41-c500-4ab9-949f-14c9ac92b76b,0cdc3e5e-376a-4bf4-ad32-23317dd3bc96,b3f6ee45-26a0-46df-9f38-a939455a9a0d,3723d2c7-6744-4350-a58e-2140320fe216,1,4029,4029,The Ordinary Ultra Lipgloss,Peach,@PRODUCTS.PRODUCT_MEDIA/swatches/THE-LIP-0141-PEA.png,2025-11-24 12:54:26,
d1c43468-f615-4d35-a4da-24ed9b8c2108,6b3ec24b-151b-47e5-87da-61bc3bfb4969,30d76c0f-b6b6-416a-bb0d-d7f0eea66b29,ec8d7a0e-53a0-4596-8645-feee2ecc183c,1,1585,1585,Tarte Essential Lip Balm,Dark Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/TAR-LIP-0088-DAR.png,2025-11-25 15:17:14,
d1da9a0a-7958-439c-9e72-5530cbdf8170,204f7cdc-6ced-45fe-b4db-a8650ffdf0bc,95054c69-e20f-4a4a-83b1-528bcc5bf772,c91eabbc-1bc4-4297-9e56-feb4585857fa,2,5803,11606,Tower 28 Velvet Lipstick,Peach,@PRODUCTS.PRODUCT_MEDIA/swatches/TOW-LIP-0046-PEA.png,2025-12-14 14:51:25,
d1dc64be-51d2-42ba-89e1-5f66f1b2f2d0,5e419b0d-a804-42ea-b3ee-2510c8c907bf,f8001097-a7ff-4fe7-9178-b1ec89ce579d,39bb3c6d-22e2-49f6-8f61-c9cb5df8c8e9,1,4429,4429,Lancome Matte Lip Liner,Light Pink,@PRODUCTS.PRODUCT_MEDIA/swatches/LAN-LIP-0081-LIG.png,2025-12-06 02:29:37,
