INGREDIENT_ID,PRODUCT_ID,LABEL_ID,INGREDIENT_NAME,INGREDIENT_NAME_NORMALIZED,POSITION,PERCENTAGE,IS_ACTIVE,IS_ALLERGEN,ALLERGEN_TYPE,SOURCE_IMAGE_URL,CREATED_AT
4a2d98b7-2e4e-43cd-a8fc-c81e7507274f,5b226428-0402-424e-a6eb-72bbed9c97bd,c185ef80-e30c-4db1-bf03-fdf7297247a7,Carmine,carmine,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0196_luxury.png,2025-07-04 14:38:07
60bf9c54-566f-42cb-8d95-ba0f81ed5a22,5b226428-0402-424e-a6eb-72bbed9c97bd,c185ef80-e30c-4db1-bf03-fdf7297247a7,Manganese Violet,manganese violet,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0196_luxury.png,2025-07-04 14:38:07
c043df4c-0aab-4d19-9bef-a29f90528005,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Dimethicone,dimethicone,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
5b0b9501-2e2f-4d4d-87b0-33761ccceb9d,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Mica,mica,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
467f8601-7bdd-45e7-97eb-f27b1ddd547b,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Ultramarines,ultramarines,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
98166cd6-3e98-4cd3-8720-cb60ece63405,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Silica,silica,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
dc7a4452-bcb5-4702-b64e-e03ba3d428bd,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Talc,talc,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
b1f42353-6690-4ae2-bf78-fcdff3ad1e8b,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Tocopherol,tocopherol,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
9c800410-4a32-449f-ad43-42dec38545bf,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Iron Oxides,iron oxides,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
c5af40de-b1aa-4b85-a151-ae7719d070dc,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Ferric Ferrocyanide,ferric ferrocyanide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
ccbf6b70-4e64-4de0-98c4-bfd4b9213f59,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Zinc Stearate,zinc stearate,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
d037b8f9-991b-4831-bc49-a243b53d29db,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Phenoxyethanol,phenoxyethanol,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
03b2e1ff-57b6-42cf-a6f5-aa5a0a50ca20,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Chromium Oxide Greens,chromium oxide greens,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
44f229cd-38f1-4bed-9a03-067b7141213d,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Titanium Dioxide,titanium dioxide,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
3d9eeab5-404b-430f-a129-83a69907799e,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Manganese Violet,manganese violet,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
e1a67cdb-8b34-4b7d-9533-c0734c6139d3,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
96d75630-65f5-4e02-8e76-ef08c4b1af57,a2a35f06-4dfa-4e57-95fb-88ff88ef5d39,10729b14-8470-465c-a43f-4e7868ece29d,Carmine,carmine,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/BEN-EYE-0197_vertical.png,2025-07-10 09:28:07
cceb2735-2d7a-4de7-b4fa-49eb6b1019cc,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Dimethicone,dimethicone,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
91f3ebed-2d65-4782-b462-dae93fdede9d,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Carmine,carmine,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
69dc02d4-8a7f-4ebc-87b3-34b08a6963cd,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Zinc Stearate,zinc stearate,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
c98721ec-2d36-4227-a02a-6d8f444de47e,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Titanium Dioxide,titanium dioxide,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
be95bd7c-e846-4a90-bca0-c016a94aaa00,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Tocopherol,tocopherol,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
fb1a6cd2-324f-4c04-b043-069980d24269,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Ultramarines,ultramarines,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
9d15d5fd-8a60-43f3-9cdf-42fbf9f9f8c6,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Silica,silica,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
5c4c1157-804f-4455-ab6c-b31939d3390c,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Talc,talc,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
d4943b58-6174-4ac3-ad12-00f468c6710a,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Mica,mica,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
8b69e905-e460-4f6d-8234-cfdbf09a8c9b,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Phenoxyethanol,phenoxyethanol,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
75ec8df2-49df-4d14-9ea8-cdd1748bd609,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
1c25371b-03b2-4c9f-bd6a-b14e4e021aee,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Ferric Ferrocyanide,ferric ferrocyanide,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
617e583c-93f0-46f8-8ee2-7f7257d8a9e3,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Chromium Oxide Greens,chromium oxide greens,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
9648fc33-147d-49cc-959f-a81834c2382e,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Iron Oxides,iron oxides,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
0d10b5d8-7c8e-436a-9d30-e267d43de0f4,5626c6c8-8a1b-4d58-a449-0e2f6e75952d,365e1fb5-f868-494c-9470-107dd0d71525,Manganese Violet,manganese violet,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CER-EYE-0198_dense.png,2025-01-26 00:39:07
ad646c05-88a3-4f4c-b89d-a1c4c6a2c852,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Zinc Stearate,zinc stearate,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
6e99d7b2-0dda-42f6-a5b0-26e60d231624,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Titanium Dioxide,titanium dioxide,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
80121209-da0e-425f-90e7-fa00a0792f69,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Tocopherol,tocopherol,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
ed7597a6-af01-4223-afbc-14e4a9d194cb,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Ultramarines,ultramarines,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
8b1da0d1-a192-4ef6-8e6b-22bf56b6c08f,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Iron Oxides,iron oxides,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
09b878a0-d64f-4111-a1c8-5e0ca0f16d8d,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Silica,silica,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
dfed5b06-2651-457f-b09c-393286442d51,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Chromium Oxide Greens,chromium oxide greens,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
794d10b8-2102-451e-9a16-5c1a2619468d,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Ferric Ferrocyanide,ferric ferrocyanide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
9e46dac9-f776-47e0-8e3b-56f5b1e3226c,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Manganese Violet,manganese violet,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
a6dc3f0b-f3d1-463b-a4ce-ccef51676a71,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
6f814779-e83e-424b-a89d-1866ecc573ef,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Dimethicone,dimethicone,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
e710c2c3-5b4d-44d0-8b1b-78bf616f0007,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Talc,talc,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
77a2ced4-6790-434a-8565-bfb5cc87821e,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Phenoxyethanol,phenoxyethanol,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
89bb2d3e-8f10-495d-9187-fa4f63f8c789,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Carmine,carmine,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
45c4decb-9234-462e-9a1d-f4650a5d1ca5,c5096f51-db54-4927-8d39-8e0fc4d620c2,2cc4c4c8-4e72-41f7-916c-67611528a644,Mica,mica,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0200_horizontal.png,2025-06-28 22:52:07
9b70e0b4-133a-4dbc-ab78-d079f528580b,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Talc,talc,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
69e11687-1f19-4366-a649-cf8082fdaf7d,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Mica,mica,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
b7165bb2-ad89-4005-8446-6a13e51911e8,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Ultramarines,ultramarines,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
397041fb-5069-4e52-8504-e8efb68520d5,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Iron Oxides,iron oxides,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
0fa03955-50ac-4d7e-abef-cd52623a6139,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
47edbf95-2044-4a42-9511-3232c5edfe63,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Silica,silica,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
c18c14e2-190d-418f-bd26-807e51239493,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Zinc Stearate,zinc stearate,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
92a10b0e-fc0b-47ab-a6d9-ded618ab67f4,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Ferric Ferrocyanide,ferric ferrocyanide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
e8c377f8-b2e0-4d3d-baca-958fb4f3a480,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Tocopherol,tocopherol,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
9a3aae63-2af1-4c30-ba84-327752e1052f,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Manganese Violet,manganese violet,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
dbf192e9-0076-4f1d-96fd-86e9d8269723,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Titanium Dioxide,titanium dioxide,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
02552cb2-1438-4d18-ac4f-2441dd869be8,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Carmine,carmine,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
dbe643d9-2f65-448d-92d3-8004d8e93646,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Phenoxyethanol,phenoxyethanol,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
582572f1-cc82-4949-aa89-539924d4d203,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Chromium Oxide Greens,chromium oxide greens,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
ca09a563-a4b0-4ac8-95af-3ffb9abf6f96,49b36e43-bfd1-4a07-a600-b9c18f0e8686,a9d10f60-39d7-47af-91f0-2e81ca0f3443,Dimethicone,dimethicone,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/TAR-EYE-0201_tabular.png,2025-07-25 20:09:07
98df5d32-7518-4679-9d55-d8af4f675ed3,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Mica,mica,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
70922127-310e-4cd8-b6a1-30b916f3b62c,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Chromium Oxide Greens,chromium oxide greens,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
9aee3255-04eb-4d6e-8196-f6fead3ab4d2,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Phenoxyethanol,phenoxyethanol,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
f8f809b7-ee8a-402c-a2aa-da508d195249,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Iron Oxides,iron oxides,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
0faf9e74-56ce-4a5e-a89e-dc0a89c50a8c,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Zinc Stearate,zinc stearate,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
2c8f3524-fc60-49cb-b720-bdf9e355baa6,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Manganese Violet,manganese violet,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
88bd3462-2f29-46a7-92fd-b6fcbda835e4,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Ultramarines,ultramarines,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
97ce13a2-7f76-45c0-aa57-4fbb8a6f09dd,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Talc,talc,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
d261cb54-c012-4413-bc1e-94944bca9163,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Dimethicone,dimethicone,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
7ed39066-c426-4981-a118-e03f4543170e,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
ed1f2919-45d3-4e4c-a6a3-13284596aae9,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Ferric Ferrocyanide,ferric ferrocyanide,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
f71f4017-06c7-4d47-868c-7219a602e094,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Tocopherol,tocopherol,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
66fd9dc3-68ac-40e9-8e7a-5debeb7d5425,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Carmine,carmine,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
0e3271e9-e24a-4b07-9027-40be0f1f0c99,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Silica,silica,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
0241159a-45ed-42db-b66b-c7c2bd7935b8,9f7bfc19-476f-4354-9bdd-61d7c4b789cc,f78b2802-10b6-4fa5-ab35-cde3951514af,Titanium Dioxide,titanium dioxide,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/CLI-EYE-0203_minimalist.png,2024-12-21 10:18:07
326e7580-924e-4747-ae52-57f5b426415b,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Phenoxyethanol,phenoxyethanol,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
c3b218eb-38a4-41f0-ae64-5ac77e641f91,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Iron Oxides,iron oxides,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
ebd9feb9-34d7-46c5-ab00-31f8a6d5b2e3,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Mica,mica,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
a1db5c9a-bb7e-491d-b166-7ca724dcd1f5,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Ferric Ferrocyanide,ferric ferrocyanide,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
27b4846a-dbc0-471f-b214-fb66eefc91a3,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Tocopherol,tocopherol,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
77f813ad-7cc5-4780-8593-593a9fa1cef7,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Manganese Violet,manganese violet,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
319c16e8-51c1-4602-b63f-bcff12528138,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Carmine,carmine,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
e6b54cf6-34bd-47ce-95c4-22942b35741f,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Titanium Dioxide,titanium dioxide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
a650b50f-da13-49bf-8f0e-1a52644cac74,44082cd6-f23c-4a30-82a8-688a238b6ddd,2499a2f2-c2c6-4b07-95f3-a125568de3f0,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0204_horizontal.png,2025-03-18 11:54:07
