STOCK_ID,PRODUCT_ID,VARIANT_ID,LOCATION_ID,QUANTITY_ON_HAND,QUANTITY_RESERVED,REORDER_POINT,REORDER_QUANTITY,LAST_RESTOCK_DATE,LAST_UPDATED
027d9511-0259-48c8-9612-05f5cadb6ae2,42cc7d36-8647-4984-a091-5164f397f0da,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,30,3,10,50,2025-11-25,2025-12-18 19:43:10
6891b725-ab4f-460b-a533-82dbddf97477,42cc7d36-8647-4984-a091-5164f397f0da,,7ce89085-23eb-4667-a8c2-ae88db38ac74,77,2,10,50,2025-11-21,2025-12-15 10:33:10
53ed8e6a-27bf-472e-ad49-1e3bdf5801fb,42cc7d36-8647-4984-a091-5164f397f0da,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,90,3,10,50,2025-10-24,2025-12-16 23:32:10
86515fdb-c7d0-4218-ac71-95ef72217461,42cc7d36-8647-4984-a091-5164f397f0da,,40ee3e93-9d8a-4223-971f-f4048795e974,74,7,10,50,2025-10-31,2025-12-16 03:01:10
68289b4e-b82e-4bae-b2d6-8d14e8b4abd0,42cc7d36-8647-4984-a091-5164f397f0da,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,3,1,10,50,2025-11-24,2025-12-15 05:55:10
ff260d79-0b6f-4b90-b19d-7db837422c90,42cc7d36-8647-4984-a091-5164f397f0da,,c05e0443-65fd-427c-b30e-3ac52bf80251,46,7,10,50,2025-11-07,2025-12-12 21:07:10
252c8e97-3599-4db0-9dc5-c8e8bfa4409a,42cc7d36-8647-4984-a091-5164f397f0da,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,12,7,10,50,2025-11-23,2025-12-16 10:29:10
1ad57e4e-f449-4185-955d-8ca298cd3bad,42cc7d36-8647-4984-a091-5164f397f0da,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,10,0,10,50,2025-11-25,2025-12-13 23:07:10
ce07a99d-b580-402e-a7ee-4b290ba902a8,42cc7d36-8647-4984-a091-5164f397f0da,,286eeebb-0b7f-4d80-9681-e8c93779c598,85,3,10,50,2025-12-06,2025-12-12 17:29:10
62399d05-f77a-458c-848d-02472498a8a0,42cc7d36-8647-4984-a091-5164f397f0da,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,31,3,10,50,2025-11-29,2025-12-17 03:57:10
79b42383-15d3-43d0-bde6-c5c32fdfe8ca,42cc7d36-8647-4984-a091-5164f397f0da,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,54,1,10,50,2025-11-11,2025-12-14 06:48:10
e8621658-9893-4509-88f4-0613847d0ad3,42cc7d36-8647-4984-a091-5164f397f0da,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,90,9,10,50,2025-12-03,2025-12-12 21:59:10
b11e11c5-45d0-479e-adac-04cdc5494b3d,42cc7d36-8647-4984-a091-5164f397f0da,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,61,6,10,50,2025-10-23,2025-12-18 17:15:10
abfe16dd-957b-4ba0-bcda-5331ccc6bef9,42cc7d36-8647-4984-a091-5164f397f0da,,91458e9c-16ac-4e41-94d4-9d3b0b880692,40,0,10,50,2025-12-02,2025-12-17 11:32:10
1b0c0fdd-b986-4526-bb54-d4126e4095b7,42cc7d36-8647-4984-a091-5164f397f0da,,435b0a2e-fa85-4471-8cfc-e24b87422688,86,2,10,50,2025-11-26,2025-12-14 08:00:10
02eb96f4-c3d6-44bd-990d-2655007f60bc,42cc7d36-8647-4984-a091-5164f397f0da,,7bb52bcc-6af2-41be-a4d1-4e4269141113,49,2,10,50,2025-10-31,2025-12-17 03:05:10
49245114-2ab7-4adc-bbc8-cc6527e08841,42cc7d36-8647-4984-a091-5164f397f0da,,f1af3aac-272c-4870-84c0-ef67fb58b918,43,8,10,50,2025-12-15,2025-12-18 21:37:10
ea136f6b-edcf-4244-b599-cccd29f178c4,42cc7d36-8647-4984-a091-5164f397f0da,,c88b94a2-877c-46a8-b190-d3100918de15,30,1,10,50,2025-11-19,2025-12-14 19:03:10
4fedeab2-ce7a-4764-a5e8-d9a44f549148,42cc7d36-8647-4984-a091-5164f397f0da,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,1,1,10,50,2025-11-16,2025-12-12 08:42:10
3b8be379-fc3b-4ccc-ab42-f9767f00c754,42cc7d36-8647-4984-a091-5164f397f0da,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,27,7,10,50,2025-11-23,2025-12-12 05:19:10
661a4f6c-0bed-4a49-bc5f-3215627366ca,42cc7d36-8647-4984-a091-5164f397f0da,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,22,5,10,50,2025-10-28,2025-12-14 15:46:10
3f683fb0-2a2e-4477-bb98-ac3b008648eb,42cc7d36-8647-4984-a091-5164f397f0da,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,46,2,10,50,2025-12-08,2025-12-19 18:47:10
3e826f66-3e7d-4612-884a-686c366c5702,42cc7d36-8647-4984-a091-5164f397f0da,,1adf53d4-c343-458f-ac0a-81839b35e9a6,24,10,10,50,2025-11-26,2025-12-13 06:50:10
09d55b07-ba3c-4659-b2b5-38f68ea75d4a,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,87b613ef-230b-47a7-b8cb-28aa5a99d029,32,3,10,50,2025-12-06,2025-12-14 01:05:10
ee337424-aaeb-47b2-bdf7-75da68b27367,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,775f6785-8da6-402b-a8c0-6189572ed8e7,88,4,10,50,2025-10-30,2025-12-13 10:28:10
1d29263b-431a-440b-9764-8ddd49fe000e,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,42,3,10,50,2025-10-24,2025-12-19 06:01:10
8fa3d0b5-a6a8-4758-912e-0051a0fe1ebb,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,7ce89085-23eb-4667-a8c2-ae88db38ac74,64,3,10,50,2025-10-27,2025-12-16 06:42:10
01b287a7-9afe-4de2-862e-f0bd512ca031,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,58,6,10,50,2025-11-24,2025-12-19 07:24:10
506bba32-f7d0-4eee-b62e-99127faac9a6,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,40ee3e93-9d8a-4223-971f-f4048795e974,37,5,10,50,2025-12-19,2025-12-13 01:35:10
5cd6ad7f-0a7c-424c-8fc6-d467fdb7243d,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,76,10,10,50,2025-11-18,2025-12-19 22:39:11
20a91a7a-d633-4aaa-8f83-e03fc94e0b5e,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,c05e0443-65fd-427c-b30e-3ac52bf80251,31,3,10,50,2025-12-16,2025-12-18 17:20:11
14a373d5-148a-47d3-92cc-4c99e5cd3952,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,30,10,10,50,2025-11-18,2025-12-16 01:41:11
39cb7e44-2906-4a26-958e-766478a1deb7,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,65,9,10,50,2025-12-08,2025-12-19 22:40:11
855c1408-c840-4d6d-8d47-70f85dd32739,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,286eeebb-0b7f-4d80-9681-e8c93779c598,5,3,10,50,2025-11-17,2025-12-17 01:14:11
fee12739-921a-4766-ac1c-1f077ef35daf,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,77,7,10,50,2025-11-17,2025-12-12 20:57:11
63d9aa84-176b-4e86-a316-5e07720c89ce,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,78,1,10,50,2025-11-20,2025-12-17 10:25:11
7ca14716-5e55-4810-a61a-d0c04051fb02,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,47,8,10,50,2025-12-16,2025-12-18 06:23:11
771e795a-89ba-4f73-95bd-e0c4a9127527,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,63,10,10,50,2025-10-25,2025-12-12 22:44:11
9427d051-9f3d-4f83-92d3-9d0be3fedeb7,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,91458e9c-16ac-4e41-94d4-9d3b0b880692,11,8,10,50,2025-12-10,2025-12-13 08:58:11
603821dd-97ba-483f-a19e-d1a33e71cd2a,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,435b0a2e-fa85-4471-8cfc-e24b87422688,0,0,10,50,2025-11-16,2025-12-13 09:05:11
96a946a7-8af2-4574-b30e-ef6803748b5b,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,7bb52bcc-6af2-41be-a4d1-4e4269141113,41,6,10,50,2025-10-20,2025-12-13 01:41:11
a097c200-f649-4d34-86a3-346540a944b6,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,f1af3aac-272c-4870-84c0-ef67fb58b918,92,4,10,50,2025-11-20,2025-12-14 10:12:11
881d0524-9c67-4ee5-a719-4cadc134a92a,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,c88b94a2-877c-46a8-b190-d3100918de15,72,10,10,50,2025-11-17,2025-12-17 22:59:11
b119fdbe-62ae-45a7-921e-cf717f7e66a1,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,95,6,10,50,2025-12-13,2025-12-19 19:15:11
6a804089-d755-4662-9952-0f1e77bfc4be,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,66,5,10,50,2025-11-22,2025-12-17 06:43:11
fedd151b-16a1-4c5a-9c7e-f21a9b5a2d26,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,51,5,10,50,2025-11-14,2025-12-16 20:05:11
45ee86b7-9f43-42e6-8a47-1184d8a3c42e,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,66,0,10,50,2025-10-31,2025-12-17 01:22:11
6401e272-5ab9-4fa8-a973-369c0be64021,6cd58f25-d7a8-485d-9b60-ef4e14bd69a9,,1adf53d4-c343-458f-ac0a-81839b35e9a6,79,6,10,50,2025-10-27,2025-12-15 06:51:11
4b9a9445-6da7-409e-921e-d3ccbbc9735f,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,87b613ef-230b-47a7-b8cb-28aa5a99d029,72,4,10,50,2025-12-02,2025-12-18 11:47:11
013bcab9-5787-4ee4-9f90-9dd4e4005d52,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,775f6785-8da6-402b-a8c0-6189572ed8e7,73,10,10,50,2025-12-03,2025-12-16 08:11:11
5df441d5-da3c-461a-a050-a17ae4966b6e,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,28,5,10,50,2025-10-25,2025-12-12 20:33:11
15eee287-1cb8-4d31-9b30-623857df4cb3,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,7ce89085-23eb-4667-a8c2-ae88db38ac74,44,9,10,50,2025-12-19,2025-12-12 22:27:11
3dabae79-1db7-45bd-b459-06ad63ddb674,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,50,7,10,50,2025-10-30,2025-12-18 19:39:11
e94b36d8-e3dc-457f-a1fd-f5c0fd01a124,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,40ee3e93-9d8a-4223-971f-f4048795e974,68,8,10,50,2025-11-11,2025-12-19 14:47:11
b3a48fee-61d3-454a-8e8d-d07ccc25068b,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,94,6,10,50,2025-12-12,2025-12-19 19:47:11
5d025766-470e-4842-861c-d79363511dd7,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,c05e0443-65fd-427c-b30e-3ac52bf80251,27,3,10,50,2025-11-17,2025-12-19 21:37:11
f40451bf-90df-4461-b4bc-bda0d24a04e4,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,41,2,10,50,2025-12-02,2025-12-15 03:22:11
8b4cec06-c2f4-49ba-9c8b-433551750f00,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,50,2,10,50,2025-12-07,2025-12-17 08:12:11
1b887b61-f999-435d-853d-40ae6aff52a0,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,286eeebb-0b7f-4d80-9681-e8c93779c598,76,0,10,50,2025-10-21,2025-12-16 06:03:11
843ad6ee-0fa9-4ebb-b9ee-c07f09dafb01,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,100,3,10,50,2025-12-13,2025-12-16 07:41:11
d2418d33-f271-4e38-a547-5068cb2a2468,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,57,5,10,50,2025-12-03,2025-12-17 01:50:11
59873d8e-ac37-4a9b-bdb7-a8a477b17302,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,89,2,10,50,2025-11-30,2025-12-14 00:08:11
3c457d95-cd23-4c0c-9abd-15739e8b76f1,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,30,7,10,50,2025-11-22,2025-12-17 13:14:11
035dba41-9d4f-42d5-9267-138adbed4c2d,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,91458e9c-16ac-4e41-94d4-9d3b0b880692,85,7,10,50,2025-12-06,2025-12-13 06:41:11
7f5bb460-ec33-4305-b7a7-e13629dd4075,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,435b0a2e-fa85-4471-8cfc-e24b87422688,94,6,10,50,2025-11-26,2025-12-13 17:12:11
70421764-168a-4681-b96d-a9e84b0cac64,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,7bb52bcc-6af2-41be-a4d1-4e4269141113,32,3,10,50,2025-10-30,2025-12-15 02:48:11
bf5bef38-dd1c-4dbc-8778-c4c34587129e,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,f1af3aac-272c-4870-84c0-ef67fb58b918,75,2,10,50,2025-11-19,2025-12-16 01:21:11
7e741aad-e75f-4bb9-8c43-d8d88d8b6ef1,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,c88b94a2-877c-46a8-b190-d3100918de15,23,1,10,50,2025-11-01,2025-12-12 06:55:11
e305715f-c55c-452b-bdb3-f9936bb39402,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,33,5,10,50,2025-11-22,2025-12-19 12:10:11
348e1764-c553-421e-9a2d-e86bcec901cd,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,63,2,10,50,2025-12-08,2025-12-14 05:06:11
11684f02-81c1-4305-b5d7-9fac514eda69,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,72,6,10,50,2025-12-07,2025-12-14 03:54:11
75231fa9-9350-4e6a-a8bb-b072d494bb03,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,24,1,10,50,2025-11-22,2025-12-16 14:21:11
9d247e77-a1bf-4eab-b5f2-fa4bb471d6c4,8c6a38bd-2d4a-446e-95fc-f27e40128c31,,1adf53d4-c343-458f-ac0a-81839b35e9a6,33,0,10,50,2025-11-11,2025-12-13 01:12:11
c3008b61-098d-42eb-9cb8-a4824c541e24,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,87b613ef-230b-47a7-b8cb-28aa5a99d029,74,4,10,50,2025-11-24,2025-12-16 15:21:11
545e9b64-937f-40c9-905e-462b3df18193,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,775f6785-8da6-402b-a8c0-6189572ed8e7,84,3,10,50,2025-12-06,2025-12-12 18:50:11
8f7175e9-8069-404c-8553-dfa5bc0ba27d,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,38,0,10,50,2025-11-07,2025-12-16 00:41:11
cc45a198-4eb6-4ee6-8109-62dfa5aae990,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,7ce89085-23eb-4667-a8c2-ae88db38ac74,34,3,10,50,2025-11-15,2025-12-17 08:07:11
42ff9829-6361-4655-9bcf-f86d6c2c63f9,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,31,3,10,50,2025-12-18,2025-12-19 13:49:11
d35b62a3-63ba-43c6-9c4d-3b0e61b2e087,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,40ee3e93-9d8a-4223-971f-f4048795e974,86,9,10,50,2025-10-31,2025-12-18 07:08:11
e053643a-14f2-45cc-9ea4-d3ded2f2852a,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,78,1,10,50,2025-10-24,2025-12-18 22:41:11
71c2c592-9a1e-426b-be92-088acb9dc41e,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,c05e0443-65fd-427c-b30e-3ac52bf80251,50,4,10,50,2025-11-29,2025-12-14 09:32:11
d873880e-5d7e-4b70-8cbb-63b08afbb6bb,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,90,10,10,50,2025-12-06,2025-12-15 18:19:11
00d74e94-eddd-44bb-b4d1-512b22c063f1,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,23,1,10,50,2025-11-19,2025-12-16 23:59:11
d6eebf45-3112-4ea2-bd70-5566acbd1924,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,286eeebb-0b7f-4d80-9681-e8c93779c598,65,4,10,50,2025-11-04,2025-12-18 16:42:11
9b5dfdb7-1674-4d77-b5c9-2a5d51919d29,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,0,0,10,50,2025-11-23,2025-12-18 11:32:11
215aa94a-7ef3-404e-a558-534d72d61b75,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,27,4,10,50,2025-12-05,2025-12-15 21:49:11
9d690c34-d50a-46d2-bac3-d643b3d65847,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,41,6,10,50,2025-11-06,2025-12-14 10:41:11
8737520e-220b-43bd-9242-18dd27422cff,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,40,8,10,50,2025-11-09,2025-12-13 22:39:11
ab54fa17-e797-4d56-b927-b89c6459a21e,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,91458e9c-16ac-4e41-94d4-9d3b0b880692,96,5,10,50,2025-10-22,2025-12-17 14:29:11
3f11ffe5-35da-4db9-b762-25bd4c4530d8,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,435b0a2e-fa85-4471-8cfc-e24b87422688,83,6,10,50,2025-10-30,2025-12-16 15:49:11
b892a055-6f36-41a2-ba3c-d2c960c9d4f7,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,7bb52bcc-6af2-41be-a4d1-4e4269141113,90,4,10,50,2025-11-01,2025-12-14 10:26:11
151d0ca4-fd59-4322-b324-ed05dc5957c0,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,f1af3aac-272c-4870-84c0-ef67fb58b918,15,2,10,50,2025-11-28,2025-12-15 09:11:11
22f0e3e6-4163-46fc-b185-06c28f786ed7,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,c88b94a2-877c-46a8-b190-d3100918de15,55,5,10,50,2025-11-12,2025-12-16 13:56:11
b8b9aec1-63d7-4c0d-87f2-d542214c8e13,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,43,0,10,50,2025-11-05,2025-12-14 04:09:11
f0505894-f7b3-45e2-bfaf-9bc79ee4368c,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,89,3,10,50,2025-12-10,2025-12-17 19:28:11
c4acdb47-be36-4739-a0bd-7564d6155874,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,34,6,10,50,2025-10-20,2025-12-14 20:51:11
31e78774-3ae2-46aa-8014-bdb06fab4e22,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,54,3,10,50,2025-12-10,2025-12-19 02:56:11
604059c7-8a03-4cb5-bdd4-b691d5bc3764,a6234cc5-26a4-41a1-b468-ff8e4c5a599f,,1adf53d4-c343-458f-ac0a-81839b35e9a6,74,9,10,50,2025-11-26,2025-12-13 13:07:11
a6c4a926-b5d6-4489-b814-1b3be18a9f62,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,87b613ef-230b-47a7-b8cb-28aa5a99d029,90,2,10,50,2025-12-12,2025-12-15 00:11:11
b5335ba8-d9d1-46ec-bee9-f0d1b033a929,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,775f6785-8da6-402b-a8c0-6189572ed8e7,53,1,10,50,2025-12-03,2025-12-16 22:12:11
079af711-484b-4a8e-906d-01e7ec5f662c,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,83,2,10,50,2025-12-11,2025-12-12 09:13:11
eabd9fd9-808f-4d97-b31d-61fdfbdf97a7,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,7ce89085-23eb-4667-a8c2-ae88db38ac74,6,4,10,50,2025-11-10,2025-12-16 10:50:12
fefb5a66-d7df-4966-907b-954ac367630f,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,45,3,10,50,2025-11-21,2025-12-14 20:07:12
b3ba699c-0179-4ab6-955a-944c9f360ce7,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,40ee3e93-9d8a-4223-971f-f4048795e974,67,3,10,50,2025-12-09,2025-12-18 05:21:12
7a5cff21-46d5-49ae-8356-e7ac42f09cc0,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,60,10,10,50,2025-12-10,2025-12-11 23:36:12
cf0b9c76-db96-4ea9-8134-8e05999958ff,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,c05e0443-65fd-427c-b30e-3ac52bf80251,97,3,10,50,2025-12-18,2025-12-18 07:45:12
6e858bba-44b4-4718-94a4-324453078646,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,33,5,10,50,2025-11-06,2025-12-14 01:02:12
0269c2f8-e248-4b77-b171-d24815e7c7b2,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,15,7,10,50,2025-10-27,2025-12-14 03:28:12
8675e709-857f-4520-87da-87f73514334f,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,286eeebb-0b7f-4d80-9681-e8c93779c598,53,8,10,50,2025-12-08,2025-12-15 12:43:12
62b7e7ca-f9c2-4f3c-8605-35f2ce37f8c3,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,15,9,10,50,2025-12-02,2025-12-19 13:32:12
a851ba1b-8229-475d-ad0c-d4d476157b36,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,44,2,10,50,2025-11-30,2025-12-15 06:08:12
0f1f8111-15a9-4108-b59b-3bb12c9e92e4,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,45,10,10,50,2025-10-30,2025-12-12 00:45:12
faf8bf0f-d856-401c-a0ab-b5c0b93fa157,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,38,6,10,50,2025-10-31,2025-12-18 09:22:12
33e1e3b4-e188-4f21-91fe-ee47db3a78a7,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,91458e9c-16ac-4e41-94d4-9d3b0b880692,58,6,10,50,2025-12-06,2025-12-12 15:19:12
55ca3f61-9b23-44d4-b915-8483c481acc6,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,435b0a2e-fa85-4471-8cfc-e24b87422688,75,10,10,50,2025-12-18,2025-12-18 12:00:12
fe8485c6-b74b-4740-b35b-53563d76f9de,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,7bb52bcc-6af2-41be-a4d1-4e4269141113,43,6,10,50,2025-12-02,2025-12-15 22:55:12
bf8a869c-8fad-4a39-a8a6-c83a7b2b7aef,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,f1af3aac-272c-4870-84c0-ef67fb58b918,81,10,10,50,2025-11-22,2025-12-14 23:20:12
997042c7-3f6e-4f58-9d80-d9c32f83f5d4,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,c88b94a2-877c-46a8-b190-d3100918de15,96,7,10,50,2025-10-26,2025-12-19 15:15:12
0e3180bb-1347-4147-8e9a-7c2168bdef2c,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,27,3,10,50,2025-10-23,2025-12-12 11:00:12
e6a8b1da-9dee-456a-89de-e7e83106666a,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,32,0,10,50,2025-11-05,2025-12-13 07:10:12
5b4955c5-f483-46ad-bfa9-4a362aa86cd1,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,20,3,10,50,2025-11-29,2025-12-12 01:15:12
832a7c97-9fbd-4e87-bd8b-b80c6494cea0,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,75,8,10,50,2025-11-06,2025-12-15 20:16:12
2c8206d1-61ca-4b42-84fe-a60f86b019e8,7e33b814-64d9-4e1c-bae0-134f61b01ab5,,1adf53d4-c343-458f-ac0a-81839b35e9a6,8,7,10,50,2025-12-02,2025-12-16 21:40:12
a180d651-d294-4916-89d1-d0cf487b1145,e4d6ce19-fd30-49c4-afb4-e8b1219c475e,,87b613ef-230b-47a7-b8cb-28aa5a99d029,71,9,10,50,2025-11-22,2025-12-16 20:34:12
